FechaObservacion,ValorObservado
2019-08-17,19.448354582222944
2005-04-03,17.978494623655912
2003-09-08,10.0
2002-10-29,2.3
2022-06-15,19.66485339466467
2022-06-24,20.117687225806453
2022-08-03,20.5014129044804
2022-11-02,18.701023074243288
2022-09-10,19.012121463888892
2022-10-07,20.045709344614025
2022-12-30,20.288491605665094
2023-01-08,18.98825199071799
2023-01-18,19.487669539699013
2024-08-22,24.471926744432803
2024-09-27,23.79586125808348
2024-10-09,22.998532960548474
2024-11-09,21.769060983586336
2024-11-13,21.82900544136501
2024-11-17,21.99537660664352
2020-08-03,20.130844201944655
2020-08-04,20.154066248564547
2020-08-15,19.290837502420857
2020-08-17,18.806516855374227
2020-08-25,19.000981667419538
2020-09-12,19.612583163597595
2020-10-02,18.9190814506754
2020-11-14,17.827564015107104
2020-12-26,16.991729740775778
2019-09-12,21.523294184184014
2019-09-13,21.08266076340111
2019-09-24,19.894986161965626
2019-10-03,18.497730460903934
2019-10-23,19.414996049844927
2023-11-21,24.166269934746467
2023-11-23,24.57155736259542
2023-12-02,25.675291294916324
2024-01-03,24.90178344131231
2024-01-18,26.306273222925803
2024-02-25,25.904387706181204
2024-03-25,26.1879683802248
2024-03-27,24.901905733078127
2024-03-28,25.79632132275596
2024-04-01,24.54235860250989
2024-04-18,25.09229831156317
2024-04-20,25.16091804153821
2024-04-28,27.511111111111113
2024-05-10,25.453901398830745
2024-06-09,24.432229405570183
2024-06-27,23.436591219245575
2024-07-01,25.252257676098736
2024-07-03,24.359270386266093
2024-07-26,25.19308683337298
2024-07-31,24.92449571512642
2024-08-13,23.98746934966328
2024-08-19,25.0087541308941
2021-10-17,18.988302121747434
2021-10-19,20.21598733508856
2021-12-31,19.95486981623014
2022-01-03,18.773921145264847
2022-01-17,18.69726545879733
2022-01-18,19.049279467361323
2022-01-22,18.600243161432346
2022-02-06,19.546300931315482
2022-02-18,19.28445888423735
2022-02-25,24.321495327102806
2022-02-28,23.544787644787643
2022-04-15,21.659234862689395
2022-05-06,19.21675274267968
2022-05-25,21.510463997842038
2022-05-30,19.75477104979253
2020-03-16,19.94500372590529
2020-04-06,21.85121463785244
2020-04-12,20.208132868261455
2020-04-27,20.597936576208177
2020-05-10,21.623308320436337
2020-05-30,18.392055657065708
2020-06-03,18.362627024014337
2021-01-29,20.82183639695752
2021-02-04,21.251857381956157
2021-02-20,19.155676453831656
2021-03-06,20.39920112379421
2021-04-22,19.840541697530863
2021-04-24,19.999496737053796
2021-06-24,17.953966476913347
2021-07-05,19.071455131953428
2021-07-22,20.143734809643608
2021-07-26,18.89012104164859
2021-08-11,19.516313962507812
2021-09-01,19.598270463276837
2021-09-03,20.61629510808709
2023-03-17,19.512979978834355
2023-04-03,21.02321526660545
2023-05-25,20.386558255606673
2023-04-18,20.549802617994548
2023-04-26,19.691248319190237
2023-06-26,19.556003102631582
2023-08-27,24.819920318725096
2023-08-20,20.745957077462542
2023-11-01,22.96732332732203
2019-11-16,19.028856557443913
2020-01-16,21.028534560282523
2020-01-27,19.67187326016713
2005-01-14,26.797233201581026
2005-02-10,21.00873786407767
2005-03-16,17.841538461538462
2005-03-18,18.080000000000002
2005-04-22,21.15219512195122
2005-06-09,21.076052631578946
2005-06-14,20.929133858267715
2005-06-18,20.91825613079019
2005-06-30,18.929577464788732
2005-07-04,21.537763713080167
2005-07-18,22.209443507588535
2005-08-07,23.848314606741575
2005-08-18,22.007939914163092
2005-08-27,20.96705298013245
2005-10-23,21.683388157894736
2005-11-04,21.05083713850837
2005-11-20,22.19446254071661
2005-11-23,21.110468750000003
2005-12-25,21.32539267015707
2005-12-26,21.656939040207522
2006-01-05,20.39132791327913
2006-02-20,22.125822168087698
2006-04-14,20.876806083650187
2006-07-15,22.19178082191781
2006-07-18,21.843524096385543
2006-09-12,22.26481012658228
2006-09-30,22.221951219512192
2006-10-28,22.513196814562
2006-11-27,22.714890885750965
2006-12-05,22.288364434687157
2007-01-16,22.810059171597633
2007-01-26,21.372822299651567
2007-02-16,21.96796875
2007-03-06,22.482256297918948
2007-04-17,22.77906432748538
2007-06-12,22.904968287526426
2007-07-03,23.636610169491526
2007-07-25,22.420693391115925
2007-08-10,22.370408163265306
2007-08-20,21.642666666666667
2007-10-06,22.194001966568337
2007-10-26,21.361122881355932
2007-11-23,21.568912529550825
2007-11-25,22.726806526806524
2008-01-11,21.660569105691057
2008-01-13,22.045214979195563
2008-02-01,21.64882280049566
2008-03-15,21.088568257491676
2008-03-25,21.915676229508197
2008-04-05,21.49823008849558
2008-05-05,20.625855513307982
2008-07-12,22.42825484764543
2008-08-20,22.626242774566474
2008-11-14,22.33582251082251
2008-11-30,22.625950054288815
2008-12-05,22.88490322580645
2008-12-14,22.74018547140649
2008-12-23,22.228861330326946
2009-01-20,21.44168490153173
2009-03-23,21.701674641148323
2009-04-28,23.02505175983437
2009-05-01,22.126112759643917
2009-06-05,22.351155778894473
2009-07-02,22.962054054054054
2009-07-10,22.875447839831402
2009-07-17,24.041621029572838
2009-08-01,23.814285714285717
2009-08-12,23.74245577523413
2009-08-15,23.503036876355747
2009-10-15,22.024270711785295
2009-11-07,23.582208588957055
2009-12-07,23.013680781758957
2009-12-17,23.25586592178771
2009-12-26,22.391042944785276
2010-03-05,23.58154020385051
2010-03-15,24.4143153526971
2010-03-22,23.865938430983118
2010-03-24,23.453030303030303
2010-04-13,22.329557157569514
2010-04-20,23.071925754060324
2010-04-22,24.551469098277607
2010-04-25,23.475
2010-05-06,22.96308962264151
2010-07-31,21.58450704225352
2010-08-13,21.75479632063075
2010-09-01,21.57847642079807
2010-09-08,21.085147247119078
2010-09-19,21.33875
2010-10-13,23.024406332453825
2010-10-17,21.207281553398058
2011-01-14,22.987719298245615
2011-01-19,22.666404199475064
2011-02-05,22.85346534653465
2011-02-10,22.16607869742198
2011-02-17,21.764430577223088
2011-02-19,22.028647925033468
2011-02-26,22.094960806270997
2011-03-17,22.38958837772397
2011-04-29,22.24988399071926
2011-05-31,22.05718592964824
2011-06-24,21.15077605321508
2011-06-28,22.63348115299335
2011-07-07,22.103026481715006
2011-08-03,22.06713062098501
2011-08-07,22.84166666666667
2011-09-11,21.538688524590164
2011-09-22,22.896149490373727
2011-11-15,22.039581036383684
2011-11-25,21.512160694896853
2011-12-07,20.921226415094342
2011-12-28,23.13896424167694
2011-12-31,23.395249406175772
2012-03-21,22.5040313549832
2012-04-07,21.810985277463192
2012-05-08,22.549429657794676
2012-05-28,23.414691358024694
2012-06-03,23.718796068796067
2012-07-18,24.720450606585786
2012-08-01,22.280106100795756
2012-08-22,21.04171511627907
2012-09-24,21.959335624284076
2012-10-08,22.248136315228965
2012-10-23,22.176923076923078
2012-11-27,22.676838235294117
2012-12-02,21.459039190897595
2013-03-19,22.52686567164179
2013-03-24,22.653549517966695
2013-04-11,22.990434782608695
2013-05-07,21.128316086547507
2013-05-09,23.1058524173028
2013-08-17,22.02487844408428
2013-09-09,21.740349344978167
2013-09-19,22.11815889029004
2013-10-21,21.223753399818676
2013-10-23,21.646465598491986
2013-11-14,22.392648444863337
2014-01-23,23.267145593869735
2014-02-17,22.759401309635173
2014-02-27,22.093606393606393
2014-03-15,22.202636363636366
2014-04-05,23.424406457739792
2014-04-21,22.434647887323944
2014-04-27,23.03436645396536
2014-05-02,22.43307223672759
2014-05-12,22.677341659232827
2014-05-21,22.824239864864865
2014-05-22,23.091250000000002
2014-06-12,24.027411167512692
2014-06-26,22.55353371242892
2014-07-15,23.416091051805335
2014-07-18,23.548693379790944
2014-07-31,23.70136752136752
2014-09-30,24.30212765957447
2014-10-22,22.632517140058766
2014-11-08,23.239322671683915
2015-01-03,23.56782945736434
2015-03-08,23.52782738095238
2015-03-10,23.960966810966813
2015-04-16,22.1920428462127
2015-05-22,22.931853582554517
2015-06-05,22.968908941755537
2015-07-29,23.48298331015299
2015-07-30,22.943691460055096
2015-08-23,23.64356756756757
2015-10-04,23.88881949210707
2015-10-15,22.48852288488211
2015-10-16,22.424427645788334
2015-12-05,23.228149492017415
2015-12-31,23.841108126259236
2016-01-21,22.989938016528924
2016-01-25,22.90495
2016-02-16,23.51898688046647
2016-03-22,23.538455284552846
2016-04-17,22.751713848508036
2016-04-20,23.806645907473307
2016-04-26,23.153472834067546
2016-05-04,22.667096536477523
2016-05-11,22.894008975317877
2016-05-12,23.60393557422969
2016-05-16,23.864023709902373
2016-06-11,22.279441899208663
2016-06-18,20.737413682178854
2016-07-07,21.00605413105413
2016-07-09,21.807054545454548
2016-07-10,21.392851719517644
2016-07-16,19.459931049342813
2016-09-17,21.64019296740995
2016-09-21,21.089174800354925
2016-10-19,22.984230529595017
2016-11-01,22.12489028213166
2016-12-20,21.766852497096398
2017-01-02,22.82226625386997
2017-01-08,21.752855369335816
2017-01-29,23.105831381733022
2017-02-03,23.23459577114428
2017-02-17,21.617621984652025
2017-02-20,21.256826603160857
2017-04-22,23.665151181968113
2017-04-24,23.538826784726066
2017-05-14,21.261677423049562
2017-05-27,21.965098267920094
2017-06-06,22.70993663767328
2017-06-08,19.978430922834264
2017-06-09,21.670533668512114
2017-06-22,21.03922846706313
2017-07-18,21.563072538555694
2017-08-06,22.390792752712734
2017-09-25,21.160455906037
2017-10-14,22.07784642558679
2017-10-24,20.0530087823807
2017-10-28,19.98471112074444
2017-12-16,21.470154716089255
2017-12-20,22.048340182204587
2018-01-22,20.930333396879433
2018-02-02,22.144292733415234
2018-02-20,21.4000479617616
2018-03-06,20.482137382819797
2018-05-21,19.867663840543102
2018-06-19,20.696157287696018
2018-06-22,21.525609084418605
2018-07-10,21.59895099830344
2018-08-02,21.811382557369814
2018-08-18,21.614421781974816
2018-08-26,21.980886364750233
2018-10-25,20.851176413920843
2018-11-05,19.307018212689545
2018-12-05,19.363554107666527
2019-01-20,21.207207563430615
2019-01-30,20.350901710188282
2019-02-04,20.756141213368515
2019-02-11,21.329194894565806
2019-02-19,20.0060473251742
2019-02-21,21.07236358072681
2019-03-12,20.549508680976132
2019-04-16,20.359034701911146
2019-05-22,21.056785121999216
2019-05-24,20.602336559937523
2019-06-10,20.21727591310751
2003-07-28,2.3
2022-06-23,19.181953759685996
2022-06-26,20.053615512610545
2022-07-19,20.714780218531015
2022-07-24,20.22937593936567
2022-12-25,20.030279213318895
2022-09-07,20.75160139921875
2022-10-14,19.939531663978496
2022-10-19,19.923476956806876
2022-11-01,20.930664859385512
2022-12-15,20.121435333962264
2023-01-31,20.392647624492717
2023-02-12,20.702936586852207
2024-09-16,25.08693406220602
2024-10-18,24.60115926998457
2024-10-28,23.826029000702412
2024-12-02,23.508780702603282
2020-07-26,19.25851887379182
2020-08-22,18.69850486887206
2020-08-27,19.221907459480416
2020-09-09,18.681456554326353
2020-09-10,19.80029211369359
2020-09-14,20.06488257412134
2020-09-18,18.2754070147552
2020-10-10,19.535039138968166
2020-10-13,18.602548873420385
2020-10-14,19.12716354236586
2020-10-20,20.00963072408251
2020-10-21,19.809626006176785
2020-11-24,19.07013562975699
2020-11-26,18.621927562672177
2020-12-06,18.96254211727457
2020-12-21,18.92184077973138
2021-01-02,19.91260931338346
2019-08-31,20.68091045135767
2019-09-01,20.938524476529683
2019-09-02,20.478423415343443
2019-09-05,21.10279131427638
2019-09-25,19.72759475430301
2019-09-27,20.178003628372647
2019-10-01,19.74271606442908
2019-10-19,18.477380798855712
2023-12-24,24.84586254730111
2024-01-04,24.923265001259843
2024-01-14,25.360763634920634
2024-02-02,24.353757168054877
2024-02-07,23.601758593237264
2024-02-21,25.298795554068604
2024-03-05,26.738163798224647
2024-04-14,26.381456257845766
2024-06-03,26.21778329197684
2024-07-07,25.626155840414807
2024-08-15,25.108445421115537
2021-09-14,20.7108595472387
2021-09-21,20.083507313995486
2021-10-11,19.77431725262912
2021-10-13,20.919825418577716
2021-11-16,20.22294908726415
2021-12-02,20.166511837870537
2021-12-12,17.965012668586052
2022-01-04,18.948449836374003
2022-04-27,19.74808520491388
2022-05-08,20.752344903846154
2022-05-11,19.64285849676919
2003-08-10,1.9
2004-05-01,2.7
2020-04-01,19.858027469500925
2020-04-28,20.429291226585132
2020-05-05,20.979605912457234
2020-05-18,20.61973140131012
2021-01-23,19.178748329931974
2021-03-08,19.811554334554334
2021-03-09,20.439949774079874
2021-04-01,19.18298083905192
2021-04-21,19.73981025531915
2021-05-30,19.13799814814815
2021-06-08,18.269077538461538
2021-06-13,18.799862006079028
2021-06-22,17.820846105919003
2021-07-09,19.10382602898551
2021-08-14,17.59455917974263
2023-03-05,20.46026246944576
2023-03-25,19.515110319283107
2023-04-16,18.563404746158394
2023-04-20,19.611851664186048
2023-05-28,20.36124415761511
2023-06-05,20.124114135303778
2023-06-22,21.19178139552
2023-06-25,23.264150943396228
2023-08-01,20.239401622503962
2023-09-29,25.714988654006927
2023-09-07,25.044045368620036
2023-10-22,23.922031019080233
2019-11-30,19.548835000837382
2019-12-22,20.587537977552955
2005-01-29,25.426442307692305
2005-03-09,17.69468085106383
2005-04-06,17.21132075471698
2005-07-14,20.455253623188405
2005-08-02,21.919747235387046
2005-08-05,21.8503300330033
2005-08-22,21.31836115326252
2005-09-27,21.222366288492708
2005-10-22,22.090583804143126
2005-11-28,22.281790591805766
2005-12-01,21.941149068322982
2005-12-05,21.536749116607773
2005-12-22,21.557358490566035
2005-12-31,22.15678073510773
2006-01-16,21.986766541822725
2006-02-02,21.94002624671916
2006-02-12,23.014617940199333
2006-02-23,22.948863636363637
2006-03-24,21.308375
2006-05-13,22.575635876840696
2006-05-24,21.579976019184652
2006-05-30,22.56765463917526
2006-06-14,21.60521628498728
2006-06-26,23.091243654822335
2006-08-15,22.4869618696187
2006-09-05,21.804406364749084
2006-09-22,22.277536231884056
2006-09-28,22.932969696969696
2006-10-31,21.637544696066747
2006-11-04,23.434878048780487
2007-01-09,22.107919621749407
2007-01-28,22.89727074235808
2007-03-21,22.567911318553094
2007-03-29,21.713992297817715
2007-05-28,21.49954075774971
2007-06-06,22.430392156862744
2007-07-24,22.25535135135135
2007-08-11,22.043260188087775
2007-09-11,23.317101827676243
2007-10-15,21.44192513368984
2007-10-20,20.49342105263158
2007-10-22,21.258609958506224
2007-11-13,22.119978165938868
2007-11-20,22.7012285012285
2007-11-27,22.937670384138787
2007-12-27,21.683291139240506
2008-01-02,21.381164807930606
2008-01-10,21.233020134228187
2008-01-18,22.41185567010309
2008-01-27,21.71624649859944
2008-02-06,22.52469135802469
2008-02-10,22.03876146788991
2008-03-13,20.54020979020979
2008-03-24,22.06722866174921
2008-03-29,21.551821019771072
2008-05-10,22.227777777777778
2008-05-20,20.56078431372549
2008-06-24,21.220350109409193
2008-06-30,22.5271645021645
2008-09-07,22.890149625935162
2008-09-24,22.555244755244757
2008-11-09,22.953901437371663
2008-11-12,23.149693251533744
2008-11-19,22.085871743486976
2008-11-28,22.05074152542373
2008-12-29,21.898897464167586
2009-01-26,22.092808988764045
2009-03-14,22.723535791757048
2009-05-07,22.32330827067669
2009-06-22,21.847613762486127
2009-06-23,22.54419642857143
2009-07-22,22.69947201689546
2009-08-09,23.05742677824268
2009-08-17,22.785570469798657
2009-08-19,23.585907553551298
2009-09-06,25.458666666666666
2009-10-05,24.01957730812013
2009-10-06,24.766630785791175
2009-10-18,23.58
2009-11-10,24.083700440528634
2009-12-09,21.924218749999998
2009-12-14,21.93472906403941
2010-01-08,23.668774193548387
2010-01-10,21.945701357466064
2010-02-26,22.223038229376257
2010-04-14,22.324774322968906
2010-06-01,22.798658410732717
2010-06-16,21.88943894389439
2010-08-06,22.34308641975309
2010-08-18,22.00267175572519
2010-09-06,21.839008894536214
2010-09-25,20.922558922558924
2010-10-05,21.331350681536556
2010-10-20,20.571218206157965
2010-11-10,20.783070866141735
2010-11-13,19.888874345549738
2010-12-16,21.372015404364568
2011-01-04,21.710916442048518
2011-01-21,22.686799999999998
2011-02-01,22.397456492637218
2011-03-07,22.079797979797977
2011-05-23,21.557952069716777
2011-06-18,22.476775648252538
2011-07-01,21.770249728555918
2011-07-22,23.10156412930136
2011-08-05,23.245327604726103
2011-08-08,23.069916142557652
2011-08-17,22.378159645232813
2011-09-29,22.29739819004525
2011-10-02,22.030504833512353
2011-11-21,21.14099447513812
