FechaObservacion,ValorPonderado
2022-08-24,10.37345746055246
2022-08-25,10.611731171147547
2022-08-26,10.375095072353076
2022-08-30,10.790138471753748
2022-09-01,9.011780779485866
2022-09-04,11.010704584349217
2022-09-05,11.056046796566282
2022-09-07,11.257070542401875
2022-09-09,10.811001944164321
2022-09-10,9.40049898211009
2022-09-14,10.562692117335367
2022-09-19,10.502850009083826
2022-09-20,10.500913464595817
2022-09-21,8.081063481742309
2022-09-27,11.220220947462034
2022-10-01,10.513058170400129
2022-10-06,11.081030163227274
2022-10-08,10.249249753029149
2022-10-09,10.375978590384683
2022-10-10,10.354654427665686
2022-10-11,11.454324911808447
2022-10-12,10.046163218753222
2022-10-15,10.386238507290816
2022-10-25,10.260343962488903
2022-10-30,5.90256484222933
2022-11-01,11.826552329636298
2022-11-09,1.5317049621327228
2022-11-14,2.1831757949739323
2022-11-15,0.891318326790346
2022-12-01,11.166858749205268
2022-12-02,11.285646100201426
2022-12-07,8.238842867814999
2022-12-15,11.531263358014765
2022-12-16,10.437908484836587
2022-12-19,11.6721726289535
2022-12-20,11.838801893493638
2022-12-25,11.357742791880831
2022-12-28,11.466361432778276
2023-01-01,5.114147650954212
2023-01-03,10.18904274125389
2023-01-07,10.455526015804645
2023-01-10,10.085988490969836
2023-01-11,10.37684864065777
2023-01-17,10.417127850309143
2023-01-21,11.294103110202734
2023-01-27,11.361983740206457
2023-01-29,11.10588139835544
2023-02-02,11.052797948871929
2023-02-03,11.144154449779345
2023-02-04,11.173087564214486
2023-02-06,11.325452606888858
2023-02-07,11.484364565118158
2023-02-10,11.40155080675961
2023-02-11,11.49049973223832
2023-02-12,11.407491245609089
2023-02-14,11.438865117657507
2023-02-17,11.34905564323321
2023-02-19,11.49648694891345
2023-02-20,11.433108968788321
2023-02-22,10.941339613209475
2023-02-24,11.398157089185563
2023-02-26,11.423882544811013
2023-02-27,11.145793945076258
2023-02-28,11.853664831300597
2023-03-01,11.737411555203353
2023-03-05,11.368448899444441
2023-03-13,10.752642835480845
2023-03-15,10.810722398246135
2023-03-16,10.81109239756307
2023-03-17,8.844619795641531
2023-03-18,5.521505386081159
2023-03-20,5.878423570463603
2023-03-21,5.955101765563683
2023-03-28,5.633558895824916
2023-04-02,5.9583797680296255
2023-04-08,6.119478394187797
2023-04-11,6.2178313314846605
2023-04-12,6.232731508175729
2023-04-14,6.192368841706531
2023-04-17,5.896162704147038
2023-04-18,6.083051535688714
2023-04-20,6.261177086157352
2023-04-22,6.118389920750959
2023-04-26,6.122889762539088
2023-04-29,6.696807101041203
2023-05-04,7.216623150232611
2023-05-06,7.01387102842826
2023-05-10,6.760756318594435
2023-05-11,6.874718476727402
2023-05-12,6.9923872122129636
2023-05-14,7.0363881135365585
2023-05-15,1.4982519328989508
2023-05-16,1.4828203238022895
2023-05-18,6.823723621795531
2023-05-21,6.232384758730062
2023-05-23,6.448332675366901
2023-05-24,6.428223612589314
2023-06-01,6.225011733312421
2023-06-03,6.506935272954774
2023-06-05,6.331401504055869
2023-06-06,6.446405368239678
2023-06-08,6.1340748236847435
2023-06-09,5.072509223660569
2023-06-10,5.112175946690808
2023-06-11,5.141637453150102
2023-06-13,6.32991717809361
2023-06-17,6.358310410974932
2023-06-19,6.464815978752672
2023-06-21,6.999120660968518
2023-06-23,6.384312312946761
2023-06-24,5.233942141536771
2023-06-25,5.0921556302448
2023-06-27,6.319824160637701
2023-06-28,6.48743145622324
2023-06-29,6.71130396047941
2023-07-02,5.180802429978043
2023-07-06,6.201136865370169
2023-07-12,6.472665545594226
2023-07-13,6.740573242221678
2023-07-18,5.380458484470567
2023-07-22,5.492636328727706
2023-07-25,5.7185178887913715
2023-07-26,6.150608466609555
2023-07-31,6.300147798794249
2023-08-01,6.309931687708683
2023-08-03,6.650938968774835
2023-08-04,6.701976864229129
2023-08-06,5.620035751843192
2023-08-07,5.489163090066595
2023-08-13,6.364210113936874
2023-08-14,6.530295844198903
2023-08-22,5.751938040742943
2023-08-27,5.590846811882459
2023-08-31,5.852816403441702
2023-09-10,5.310626240713665
2023-09-11,5.5298466227209175
2023-09-15,1.3332298039741
2023-09-18,6.7976258249408765
2023-09-19,6.824630929499055
2023-09-20,6.87087060284829
2023-09-22,6.911962240150576
2023-10-04,5.332232666606606
2023-10-05,5.424611164109379
2023-10-13,4.30443881171197
2023-10-14,4.077949229205208
2023-10-16,3.9712413795375596
2023-10-20,4.58376779387964
2023-10-23,4.569589110878865
2023-10-25,3.8942424730839376
2023-10-28,3.6582374350007445
2023-10-29,3.71144134665873
2023-11-02,3.4411599879418544
2023-11-04,3.9530732554458696
2023-11-05,4.180033761959801
2023-11-06,4.207536296917102
2023-11-08,4.139580082154689
2023-11-10,4.4455153600618
2023-11-13,4.135775748163719
2023-11-17,4.353111354399835
2023-11-24,3.30457704800116
2023-11-29,3.7016512548245455
2023-12-05,4.093971401443112
2023-12-14,3.4363536031182105
2023-12-15,3.4631994875568104
2023-12-17,3.51898284575906
2024-01-02,3.452963095547194
2024-01-03,3.852704356211581
2024-01-04,3.8397934099065707
2024-01-07,3.832059883748058
2024-01-08,3.5258955214362726
2024-01-09,3.8103021908082844
2024-01-12,3.7883981767313837
2024-01-13,3.793306140210302
2024-01-14,3.8596828774588308
2024-01-16,3.9986728191390037
2024-01-23,3.5960526841276117
2024-01-31,3.7846308173281455
2024-02-07,3.5922215621573073
2024-02-08,3.2589617758482903
2024-02-15,3.9432515509563
2024-02-21,3.617387267882558
2024-02-22,3.80299221861177
2024-02-26,3.664647183319147
2024-02-29,3.7919086566213527
2024-03-06,3.582193326754091
2024-03-12,5.469563430931759
2024-03-13,4.901358613916126
2024-03-14,5.289692877812175
2024-03-15,4.968365971597387
2024-03-20,5.121986905271887
2024-03-23,5.246604494432701
2024-03-28,4.786933211422276
2024-03-31,4.8854665626343206
2024-04-02,4.633551137837776
2024-04-04,4.76042040683819
2024-04-05,4.998404711379167
2024-04-06,5.288625141390831
2024-04-07,5.387314326838792
2024-04-08,5.385184868375281
2024-04-09,4.969372684269307
2024-04-10,5.41432695293773
2024-04-11,5.3716146943222665
2024-04-14,4.908081247044379
2024-04-15,4.831840174779414
2024-04-19,4.716624094353821
2024-04-23,4.774019372093225
2024-04-24,5.051365544429293
2024-05-01,5.131324707501594
2024-05-02,4.849461830584743
2024-05-11,4.995089650326137
2024-05-12,5.2776647622491994
2024-05-13,5.493097509153502
2024-05-17,5.334516070091393
2024-05-19,5.483066139554568
2024-05-20,5.076224574149125
2024-05-23,4.935097288836484
2024-05-28,5.124856695854202
2024-06-01,5.3905950843544
2024-06-04,5.235073614505911
2024-06-17,6.569240573306279
2024-06-26,6.419624973064098
2024-07-02,6.562456730748088
2024-07-04,6.406156190015722
2024-07-06,6.527294131831434
2024-07-11,6.5777174754375025
2024-07-14,6.990444795792443
2024-07-20,7.258842919076224
2024-07-28,7.604749627327145
2024-08-05,7.097004734875451
2024-08-06,7.119604003193514
2024-08-07,7.306320971607108
2024-08-08,7.2525515875950255
2024-08-09,7.122512703913772
2024-08-13,7.052366756130283
2024-08-17,7.111221754456633
2024-08-19,7.317533094661739
2024-08-26,7.188950291413093
2024-08-27,7.615026952447608
2024-08-28,8.150603241186257
2024-08-31,7.7829998217981196
2024-09-03,7.684667747033469
2024-09-05,11.827076126750898
2024-09-07,11.831327083242906
2024-09-10,10.1636942663952
2024-09-11,10.450958884507436
2024-09-20,6.040153402001961
2024-09-24,7.4082964711139425
2024-09-25,7.296109045489493
2024-09-28,6.6486866204508015
2024-10-02,7.0389191596520675
2024-10-05,7.3461131444995
2024-10-07,7.092709621025856
2024-10-09,7.070511318240594
2024-10-11,5.648784592049933
2024-10-15,5.860010658528177
2024-10-17,7.653301817268994
2024-10-20,7.073056243313789
2024-10-22,6.796366178887155
2024-10-23,5.446994868117909
2024-10-24,7.056993973346305
2024-10-31,12.135414573882255
2024-11-03,11.546655694213838
2024-11-04,11.743316775592454
2024-11-06,12.290396190622358
2024-11-07,11.836551886860853
2024-11-11,11.612062422160909
2024-11-13,11.671370865808992
2024-11-20,11.741699827444695
2024-11-21,11.800703285148561
2024-11-22,11.870341865263095
2024-11-23,11.706901667700581
2024-11-26,12.331510970885109
2024-11-28,12.310802793784385
2024-11-29,12.45086161276465
2024-11-30,12.28499865881587
2024-12-02,12.527702280803007
2024-12-03,12.424965052287577
2024-12-04,12.49756812426688
2024-12-07,12.047468757159335
2024-12-09,12.570052672783126
2024-12-11,12.54733148871722
2024-12-14,12.08884375679678
2024-12-15,11.415342033894127
2024-12-18,12.636736988118967
2024-12-20,12.232048482952177
2024-12-21,11.354205762484488
2024-12-22,7.674209131934077
2024-12-23,11.921078199594248
2024-12-26,12.00316053227894
2005-01-05,0.4946296630077751
2005-01-07,0.8245198479115928
2005-01-10,0.5620856477446604
2005-01-13,0.4550185056880933
2005-01-15,0.44089827451101776
2005-01-27,0.54125678027857
2005-01-29,0.48575810183717594
2005-02-23,0.4880259796815246
2005-02-27,0.5035078303569107
2005-03-06,0.46989719894150345
2005-03-21,0.4916061713446557
2005-03-24,0.4778271482626431
2005-04-06,0.557415667452132
2005-04-08,0.5026051946288884
2005-04-16,0.5623312211925492
2005-04-23,0.735595671700356
2005-04-29,0.7378181714384667
2005-05-06,0.6711547668119175
2005-05-30,2.1484765085212576
2005-06-01,1.859657682920185
2005-06-12,2.2455339078485625
2005-06-23,2.2360739320846106
2005-07-07,3.0380166877127306
2005-07-11,2.967934559863453
2005-07-12,2.86131678188034
2005-07-14,2.9498823221680075
2005-08-02,3.6310421993854787
2005-08-04,3.3536641219747625
2005-08-05,3.286378848255014
2005-08-14,3.3942924523919498
2005-09-12,5.398936244299251
2005-10-07,4.943545292725145
2005-10-29,3.4871847532596787
2005-11-03,3.7734338695881084
2005-11-11,3.4026461631307816
2005-11-14,3.6976020309153292
2005-11-22,3.56558470647198
2005-12-04,4.902357870844828
2006-01-05,5.589927415501619
2006-01-22,6.5714958351313655
2006-02-05,6.004006611552746
2006-02-24,6.7642295955271186
2006-03-13,6.163025960167604
2006-04-16,5.645358251728745
2006-05-05,5.968614145105362
2006-05-21,6.249475197184281
2006-06-07,5.5313766140371365
2006-06-09,5.693586204305763
2006-06-13,5.101785423834323
2006-06-26,5.503010540249845
2006-07-03,5.438559993085508
2006-07-09,5.216247099351339
2006-07-19,5.035656514614946
2006-07-23,4.850687000264369
2006-09-08,6.2374643444891005
2006-10-03,6.2191072334840864
2006-10-05,6.710109726401696
2006-10-06,6.848159543239376
2006-10-19,6.99901525496184
2006-10-21,7.1233619442467955
2006-11-09,7.153825847981783
2006-11-12,6.896724126506368
2007-01-25,8.6623718436558
2007-01-27,8.861322385349364
2007-02-04,9.099675308392463
2007-02-14,8.967021159374767
2007-02-16,8.36708097548872
2007-03-14,8.61317152155608
2007-03-23,9.771309199766995
2007-04-01,9.440583225238855
2007-04-04,8.958816875702833
2007-06-07,9.305232886265806
2007-06-27,9.036442448151925
2007-08-11,9.295659545935608
2007-08-16,9.824421480176937
2007-09-04,9.460285698876786
2007-09-13,9.521797998655437
2007-10-12,7.895844078990246
2007-10-18,7.786920329166115
2007-10-26,8.149100579862717
2007-11-07,8.548262937344187
2007-11-14,8.425919627881019
2007-11-15,8.700614548584458
2007-11-17,8.521997128537915
2007-11-27,8.395701540180802
2007-11-29,7.790496200625385
2007-12-02,7.580180003109259
2007-12-07,7.222803831590618
2007-12-15,6.983124027274244
2007-12-21,8.469653292065876
2008-01-02,7.971792347236671
2008-01-25,8.297015781081901
2008-02-16,7.386936256462637
2008-03-21,7.868245118252227
2008-03-28,7.882532582708744
2008-04-01,7.345671684429518
2008-04-04,8.227102617099922
2008-05-04,8.103426395250606
2008-06-01,8.138450656656124
2008-06-05,9.035015046723348
2008-06-08,9.316992024118587
2008-06-25,8.655848972500413
2008-07-02,9.199748496431798
2008-07-05,8.730113593632908
2008-08-10,9.544621574466289
2008-08-14,9.192671894849916
2008-08-15,9.62304447262499
2008-08-21,8.971579125963263
2008-09-05,8.877494747221968
2008-09-06,8.946446817051967
2008-09-16,8.777223468702738
2008-09-29,9.223555087936946
2008-10-01,8.885750495805903
2008-11-02,9.439124764676768
2008-12-04,8.97389882347396
2008-12-10,9.47053808946941
2008-12-21,8.166163409900237
2008-12-29,8.656880415526572
2009-01-02,9.089266089647769
2009-01-13,8.907583655263595
2009-01-23,8.640265377257412
2009-01-26,8.927086397861583
2009-02-12,8.518133452663212
2009-02-26,8.364651421835852
2009-03-01,8.585262600508122
2009-03-04,8.614270189024698
2009-03-06,8.845914341819997
2009-04-06,7.958445074333994
2009-05-15,8.574833194276584
2009-05-20,9.107255956458037
2009-06-04,9.056590480222923
2009-06-11,8.744568009567368
2009-08-24,9.288807417605852
2009-09-05,9.552789836445085
2009-09-10,9.630705573425923
2009-09-29,9.160001501769385
2009-10-01,8.926110958236682
2009-12-01,1.5004715221900384
2009-12-22,3.798426692164897
2010-01-02,8.208737911188466
2010-01-05,8.571752235468217
2010-02-16,9.381558728232607
2010-02-22,9.674260431111643
2010-03-14,9.776525666540797
2010-04-02,8.785485800736188
2010-04-24,9.149158318031095
2010-04-27,8.560482462571768
2010-04-29,8.926594891159391
2010-05-27,8.394666734972075
2010-06-25,8.931618993325433
2010-06-26,9.13625842589582
2010-07-05,8.581850271907692
2010-07-08,8.213606518202296
2010-07-27,8.098643265987246
2010-08-09,7.547000646995133
2010-08-14,8.232600126429833
2010-09-03,7.758661769920089
2010-09-07,7.491326430233582
2010-09-12,8.390331221756991
2010-09-20,7.200640677017466
2010-10-16,7.675234666703499
2010-10-18,7.641128941372238
2010-10-20,7.7169379108158385
2010-10-30,7.354722706417662
2010-11-03,7.364547747864054
2010-11-08,7.044714680335901
2010-11-14,6.978587644072351
2010-11-30,8.29840815362309
2010-12-02,7.984568208232547
2010-12-11,8.121638917193604
2010-12-27,7.744465925312362
2011-01-14,8.28611744776702
2011-02-05,7.749012151484015
2011-02-10,7.827998074520793
2011-02-22,7.773304678955084
2011-03-23,7.870616707962046
2011-04-04,7.555775064970893
2011-04-21,7.09446041827149
2011-04-26,7.777323383051354
2011-04-28,7.42865661531601
2011-05-04,7.862582560546222
2011-06-25,8.757735315276538
2011-06-28,9.480072633995688
2011-06-29,9.302410805381607
2011-06-30,8.812437365592526
2011-07-22,9.150779868812455
2011-08-03,8.595034172799233
2011-08-09,8.84831122825605
2011-08-28,8.385282501449213
2011-09-17,8.762519966828561
2011-10-12,8.735844679020616
2011-10-15,8.479768275386466
2011-10-22,8.817977765796323
2011-11-03,9.382601619496851
2011-11-07,9.209396198042839
2011-12-11,8.894221672675377
2011-12-12,8.513870370594857
2011-12-26,9.011299321238681
2011-12-28,8.829426592744756
2012-01-28,8.419549108075543
2012-02-03,8.430437784696068
2012-02-19,8.391778211908804
2012-02-20,8.320412703348378
2012-03-01,8.616292317671343
2012-03-14,8.749664308154493
2012-03-17,8.77198450210076
2012-03-24,8.33244057165635
2012-03-26,8.039066836297515
2012-03-28,8.717316072447355
2012-04-14,8.601125640134116
2012-04-15,8.732500419796455
2012-06-15,10.009364078164465
2012-06-17,10.255312714836363
2012-06-20,10.452966600756042
2012-06-24,10.179092976060376
2012-07-17,8.4037907272869
2012-07-23,9.430588580384025
2012-08-01,9.056918724086959
2012-09-06,9.565024134638296
2012-10-01,9.039243159245743
2012-10-20,8.85673746139262
2012-10-30,8.422842075150214
2013-01-07,10.115118970281955
2013-01-15,6.298426515359127
2013-01-18,9.7281844060984
2013-02-04,9.7093511580683
2013-02-12,9.87823993914533
2013-03-25,10.247020942018802
2013-04-04,10.264933375699238
2013-05-09,11.247188329063452
2013-05-25,10.606700555014587
2013-06-10,11.119539021310242
2013-06-28,9.73035127157189
2013-07-29,11.307898322747619
2013-08-08,10.19974041918763
2013-08-14,11.074313425653528
2013-10-04,8.749277228695787
2013-10-13,9.249380450544564
2013-11-18,9.212147881383428
2013-11-30,9.337964221058186
2013-12-02,9.377862960648038
2013-12-14,9.577958182687576
2013-12-17,9.48308156950891
2014-02-02,9.449569875199128
2014-02-16,9.613072205470987
2014-03-05,9.051270450900308
2014-03-13,9.389859525775345
2014-03-21,9.529551983410952
2014-03-30,9.457432000913247
2014-04-24,8.630481055464427
2014-05-03,9.857991631352721
2014-05-13,10.091414704063576
2014-06-02,9.779600368925948
2014-07-29,10.286028597595536
2014-08-09,5.451608493500178
2014-08-18,8.501825238460457
2014-09-10,8.512534373559369
2014-09-14,8.077486625007216
2014-09-24,8.353862012013698
2014-09-25,8.264179414979129
2014-11-24,8.838034444983805
2014-12-06,9.892671425804217
