FechaObservacion,ValorObservado
2016-05-06,0.04240399096385542
2016-07-30,0.015867518884369554
2016-10-19,0.015305042016806722
2017-01-15,0.0014729707389651181
2017-01-22,0.04797856705450092
2017-05-26,0.04498128464297359
2017-06-26,0.03813376493115711
2017-07-10,0.022748946181746887
2017-08-30,0.03479246957403651
2017-09-16,0.03952086058069579
2017-11-07,0.03843568599441594
2018-01-24,0.028770067543547814
2018-03-08,0.06926097423962764
2018-04-12,0.1349322503096088
2018-04-16,0.1411148354125958
2018-06-06,0.07029059885805337
2018-06-29,0.09751484850310223
2018-09-02,0.0632357276782828
2019-01-27,0.5824181289881495
2019-03-07,0.046972832002902754
2019-04-04,0.08630090419487128
2019-07-20,0.4525941663302382
2019-07-29,0.4382629680882291
2019-08-06,0.3405072808680569
2020-02-19,0.018800107613666937
2022-12-30,0.011415980481854224
2023-01-03,0.03508052158538382
2023-01-12,0.050658215155421855
2024-05-20,0.028438670046801874
2023-11-28,0.008514816763107136
2023-12-25,0.009337595279075486
2022-02-07,0.027694978783592648
2020-09-14,0.3238444819308376
2020-04-05,0.023413866231647637
2019-09-10,0.2584828504989827
2024-03-01,0.006815365803953535
2024-07-31,0.011949996418081525
2024-04-07,0.0029190388170055453
2022-07-13,0.02318627258444619
2023-02-01,0.0069713750512205115
2023-02-12,0.00858078445483987
2021-10-05,0.04321087154570301
2020-11-26,0.04166865268509692
2020-12-17,0.015419927655376522
2021-01-01,0.030333791586472366
2021-01-23,0.014807170834588731
2020-01-08,0.33264285714285713
2023-06-03,0.008049855491329479
2023-07-19,0.020664139286717214
2022-07-18,0.016666838008518137
2022-09-01,0.03205022727272727
2021-02-02,0.013680353378174883
2021-11-24,0.041956315571098336
2005-04-01,0.015853658536585366
2005-04-09,0.02445759368836292
2005-06-06,0.023345367027677495
2005-07-30,0.04535734383792909
2005-09-20,0.00914249684741488
2005-11-26,0.038556933483652765
2006-01-16,0.006278229448961156
2006-01-19,0.012424942263279445
2006-01-20,0.01391941391941392
2006-01-25,0.007152557718424627
2006-03-12,0.15013068478829064
2006-07-01,0.01819713563605729
2006-07-04,0.014810810810810811
2006-07-29,0.19989029072956663
2006-09-22,0.2593645484949833
2006-10-22,0.05346576500422654
2006-12-12,0.085519238725693
2007-01-27,0.10940967598757212
2007-03-27,0.07487179487179486
2007-07-15,0.01183077499064021
2007-08-23,0.0025280898876404497
2007-10-22,0.019373776908023485
2007-10-28,0.044083629893238434
2008-03-27,0.002596314907872697
2008-09-09,0.026727926488214145
2009-03-02,0.022958223560406475
2009-03-23,0.05286499215070643
2009-10-17,0.01543560606060606
2010-03-02,0.01725870111230714
2010-05-19,0.02790697674418605
2010-06-28,0.017678868552412647
2010-12-19,0.051534733441033924
2011-01-14,0.0014997321906802359
2011-01-19,0.003287037037037037
2011-02-10,0.008281770585435508
2011-03-21,0.06597938144329897
2011-08-14,0.05259969712266532
2011-10-27,0.02098725073553449
2011-12-02,0.043520700100976105
2011-12-07,0.07864734299516908
2012-03-09,0.008094384707287933
2012-05-31,0.0048239436619718305
2012-08-29,0.04162953532781668
2012-10-07,0.04245873648264086
2012-11-28,0.013535660091047041
2012-12-14,0.045317882868775444
2012-12-20,0.03685741998060136
2013-04-14,0.011949491838620265
2013-06-06,0.02516297262059974
2013-06-29,0.0155264564404062
2013-07-07,0.02393300918422474
2013-08-28,0.01396018229791317
2013-08-29,0.0532258064516129
2013-11-29,0.04813084112149533
2013-11-30,0.029096638655462186
2013-12-12,0.00819672131147541
2014-06-29,0.0214561500275786
2014-07-19,0.006758977480219111
2014-09-16,0.010735725938009788
2014-12-06,0.026366759365287096
2014-12-20,0.008985971332723391
2015-02-21,0.0016620155038759691
2015-03-26,0.002491638795986622
2015-04-03,0.015905867182462927
2015-11-12,0.0122675
2016-01-10,0.00895638629283489
2016-04-10,0.018581694402420575
2016-04-19,0.00980277721875629
2016-05-26,0.1539138597459967
2016-06-18,0.040954951185495116
2017-01-13,0.03195528068506184
2017-02-26,0.019544497607655503
2017-04-05,0.024833655849955345
2017-06-01,0.03831586579658559
2017-08-13,0.036981740573867675
2017-10-05,0.0426056463189555
2018-03-28,0.061541583243492994
2018-06-09,0.13038181706643764
2018-10-24,0.06353994264645638
2018-11-04,0.6754006670116727
2019-01-28,0.6417276508461056
2019-02-02,0.7405047350620068
2019-03-26,0.04783885231897895
2019-06-01,0.060834505314799676
2019-07-05,0.3974213084290275
2020-02-09,0.32889636969408503
2020-03-24,0.008927186193399163
2020-03-27,0.007393394447124875
2022-12-31,0.027324540219208618
2023-01-05,0.018719789966650108
2023-09-28,0.015096677362591864
2024-09-05,0.018524811353755433
2023-11-07,0.011310662723951993
2022-01-24,0.011840736294517807
2022-03-04,0.6127523809523809
2020-08-30,0.5647853436273889
2020-09-15,0.55637384863124
2021-06-22,0.032080483271375464
2020-03-07,0.021334558187791803
2019-11-29,0.3369612550813008
2019-12-05,0.35432551020408165
2024-12-16,0.008643565114232138
2024-12-23,0.022663860921363594
2024-07-02,0.024876575002299273
2024-07-21,0.00907847305665958
2024-08-28,0.010197711527983187
2024-04-08,0.002034153507161219
2023-01-28,0.002552275667411502
2023-02-24,0.007885903241182077
2023-03-08,0.04657293983290256
2021-08-14,0.07032557404010374
2021-08-21,0.037627543457755014
2020-11-17,0.055567795275590554
2020-11-23,0.018823581064899817
2020-11-24,0.03498385191020087
2020-12-29,0.013108504801097395
2021-01-09,0.05911987776080011
2019-12-27,0.32836306132707777
2020-01-11,0.30690157678436636
2020-05-21,0.44427776036770084
2020-05-23,0.4286749987035212
2024-11-13,0.025660821265621903
2023-04-24,0.02657546214231451
2023-07-11,0.03139750319194212
2023-07-29,0.027010893246187363
2023-08-16,0.02494143510376363
2021-01-31,0.015176195486963638
2005-02-10,0.03665105386416862
2005-05-09,0.034654300168634064
2005-05-13,0.03232248520710059
2005-05-29,0.017719298245614034
2005-08-14,0.027349121466768524
2005-11-24,0.0307032590051458
2005-12-09,0.026465753424657533
2006-02-12,0.002682186234817814
2006-05-08,0.07837006663249615
2006-06-13,0.0342374616171955
2007-02-12,0.02674591381872214
2007-04-04,0.14433033804022252
2007-04-11,0.018008003557136505
2007-06-23,0.024111470113085624
2007-10-19,0.02631160572337043
2008-04-02,0.005887300252312868
2008-06-04,0.02398190045248869
2008-08-24,0.049811162400335715
2008-09-27,0.02566273932253314
2008-11-14,0.032390837508947744
2009-01-21,0.05064935064935065
2009-03-24,0.05962109955423477
2009-05-27,0.015353398714913763
2009-07-26,0.009270867700428901
2009-08-08,0.023809523809523808
2009-08-23,0.027678280690328884
2009-11-09,0.009380594343000358
2009-11-24,0.01837429111531191
2009-11-30,0.009003831417624522
2010-05-01,0.01241068070703272
2010-05-14,0.016346530772246178
2010-07-20,0.016500415627597673
2010-07-26,0.08214141414141414
2010-11-16,0.07605101558809636
2011-01-03,0.08946270213875848
2011-01-07,0.10401114206128133
2011-08-17,0.0793594306049822
2011-09-16,0.039259560618388936
2011-09-29,0.043094777562862674
2012-01-01,0.014103703703703703
2012-04-12,0.04160814606741573
2012-06-05,0.0010416666666666667
2012-07-10,0.006305970149253731
2012-10-28,0.05611658456486042
2012-11-09,0.12008305020762551
2012-12-13,0.04838505383153895
2012-12-19,0.021918238993710693
2013-07-21,0.0109251968503937
2013-07-28,0.00915032679738562
2013-09-25,0.031043663471778487
2013-12-10,0.006782334384858044
2014-01-01,0.004196157735085946
2014-03-16,0.02374310736295816
2014-07-02,0.03722888207415667
2014-07-27,0.005449218750000001
2014-09-06,0.0067987913259864915
2014-11-27,0.014282560706401765
2014-12-28,0.0026340718105423992
2015-01-25,0.009293184885290148
2015-03-20,0.021645193260654113
2015-05-12,0.0006521739130434783
2015-06-02,0.02057699308336367
2015-06-14,0.019857517810273718
2015-06-19,0.0160176179115434
2015-07-06,0.024807116104868913
2015-09-17,0.04487297527706735
2015-12-07,0.018391019644527596
2016-01-22,0.0003360957642725599
2016-01-29,0.007693718477762495
2016-07-08,0.11514216177523265
2016-10-06,0.016234034560480844
2016-10-28,0.041749534923050904
2017-01-29,0.002371904687743342
2017-02-27,0.011989908503767492
2017-03-16,0.011475863284002819
2017-06-30,0.02294209265175719
2017-08-31,0.025534692577253902
2017-09-07,0.045114102564102566
2017-12-01,0.09300035950532068
2017-12-22,0.021997757085570585
2018-01-05,0.04460072332730561
2018-01-28,0.023706412529550826
2018-04-13,0.1611049735915493
2018-04-17,0.15056096816064748
2018-07-24,0.12886360167874858
2018-08-14,0.09572933516106923
2018-08-31,0.054444752092723765
2018-10-05,0.1224691911541957
2019-01-21,0.5323302966596589
2019-02-25,0.45198493905297704
2020-03-29,0.027849836875055108
2006-06-30,0.02074468085106383
2020-07-12,0.5200172950329144
2020-08-11,0.542891699171136
2020-02-07,0.38344182396606574
2019-10-11,0.46897563383441776
2019-10-13,0.4248447421951004
2020-03-31,0.025909199946692732
2024-09-25,0.010902937895128301
2023-10-21,0.025261100832562444
2024-05-09,0.03219606337013922
2024-01-07,0.006690640952921156
2024-01-11,0.008459099416492349
2024-01-19,0.007743859649122808
2022-01-16,0.009895543175487465
2022-03-01,0.5713098770665537
2020-09-22,0.4867717501179325
2020-09-28,0.021112814974802017
2020-10-18,0.028756489760599944
2021-05-13,0.01643928482741495
2024-06-07,0.0035934197224519807
2024-07-15,0.009492808759395009
2024-08-05,0.03492419296336598
2022-05-02,0.007066955621684565
2022-05-30,0.043794410931921705
2023-02-04,0.007180727898830375
2023-02-17,0.02207529342723005
2023-03-07,0.029642989204985985
2023-03-12,0.03891149847094801
2023-03-21,0.005895877009084557
2021-10-07,0.016468407960199005
2020-11-09,0.04480295876613157
2020-11-25,0.023617742317718616
2021-01-16,0.028774649339933997
2021-01-17,0.024815572882824342
2020-01-13,0.30514947124064995
2024-11-19,0.05512033541310655
2023-06-11,0.025125171185976444
2023-07-21,0.021800851063829788
2023-08-29,0.02456959706959707
2022-08-13,0.18066070887609814
2021-03-07,0.04457674645823156
2021-04-02,0.03537442650807137
2021-04-21,0.029606222654350995
2021-04-26,0.04754962486602358
2021-10-25,0.0521327524346489
2021-10-31,0.05013946891973446
2021-11-30,0.03416523482245132
2021-12-08,0.008633902161547212
2021-12-11,0.02963054187192118
2021-12-12,0.025474955837939482
2021-12-17,0.012901917199222008
2005-01-26,0.49588100686498854
2005-03-31,0.010084033613445377
2005-05-10,0.04406158357771261
2005-05-15,0.10475020475020475
2005-05-28,0.01990659661412726
2005-07-21,0.018010915706488783
2005-10-19,0.0336969696969697
2005-11-13,0.06351430239346176
2006-02-23,0.10620514985225833
2006-08-28,0.19791459781529297
2006-10-06,0.2113720073664825
2006-12-01,0.04758909853249476
2006-12-16,0.1177007299270073
2007-01-16,0.09701086956521739
2007-02-04,0.029720853858784896
2007-03-13,0.0013878180416345414
2007-03-21,0.001380897583429229
2007-07-31,0.0025152712899748474
2007-09-23,0.006470344255495645
2007-12-12,0.011168032786885246
2008-03-11,0.003549060542797495
2008-04-10,0.010190806591500434
2008-05-27,0.05290242898312063
2008-07-14,0.031059245960502694
2008-09-08,0.02671009771986971
2009-05-21,0.07085541256623769
2009-07-08,0.03753424657534247
2009-09-08,0.010534640936412529
2009-12-03,0.16924265842349304
2010-01-23,0.013251318101933217
2010-04-04,0.008846990572878898
2010-08-07,0.027786088257292445
2010-09-18,0.0356390977443609
2010-10-18,0.02881209503239741
2010-12-22,0.025089605734767026
2011-05-01,0.03247261345852895
2011-05-22,0.047425109390777515
2011-09-20,0.01784090909090909
2011-10-01,0.10884511394360757
2011-11-26,0.026601330066503327
2011-12-19,0.07074380165289257
2012-01-08,0.06539060068471833
2012-01-25,0.01967897271268058
2012-05-13,0.021438547486033518
2012-06-06,0.0036050665800584606
2012-07-18,0.008122668876916702
2012-08-08,0.03466057441253264
2012-08-18,0.015864297253634894
2012-09-20,0.025268642136112015
2012-10-16,0.03769751693002257
2013-01-06,0.0035827186512118023
2013-05-12,0.0027463651050080775
2013-09-15,0.027140206732043468
2013-09-16,0.06336659663865546
2013-11-05,0.03567505059265684
2013-11-07,0.05273471775372916
2014-03-13,0.027366192924100394
2014-03-29,0.00625
2014-04-13,0.012422360248447204
2014-04-29,0.05398026315789473
2014-07-31,0.011911957950065702
2014-10-26,0.0658921995313023
2015-02-10,0.011679675304402122
2015-02-11,0.01178503787878788
2015-05-09,0.0022667087011349306
2015-06-12,0.008058635594813006
2015-06-21,0.010258397932816537
2015-07-22,0.034315992292870905
2015-08-07,0.004439662901201363
2015-09-03,0.01678
2015-10-20,0.032177021276595746
2015-11-09,0.02540903890160183
2016-03-18,0.002929493545183714
2016-04-03,0.010501865671641792
2016-06-29,0.034249323593073595
2016-10-08,0.01454526153252268
2017-01-21,0.0412164680721051
2017-05-30,0.0365095449790795
2017-06-08,0.05827376475165348
2017-07-16,0.017746582143129918
2017-07-28,0.009207416220503669
2017-11-13,0.045247415575465195
2017-11-25,0.0583157069089483
2017-12-19,0.014672808132147394
2017-12-29,0.04228407440702579
2018-04-01,0.04607354676315582
2018-05-14,0.12657895519060713
2018-08-02,0.09680732383713601
2018-10-12,0.08321474781358573
2018-10-25,0.06112623203895025
2019-04-08,0.05642654156949944
2019-06-13,0.0293004464771861
2019-07-19,0.4628784586485251
2019-08-01,0.34104437733316556
2020-01-23,0.3654593291040237
2020-02-16,0.0037440765058521265
2020-02-29,0.01190845743954092
2024-12-12,0.03019434782608696
2024-12-15,0.017156235126130414
2022-12-06,0.017963396699166623
2023-10-16,0.03594514192139738
2023-11-06,0.03971980128987276
2023-11-22,0.009509498514450349
2023-12-26,0.0186676510676965
2022-01-13,0.02969265367316342
2022-04-11,0.013078361252274295
2020-10-14,0.01951571009635526
2020-10-25,0.007026938902259142
2021-05-20,0.014096535285604837
2021-06-23,0.03196734350145036
2021-07-22,0.02883828826078994
2024-07-12,0.009940095553105476
2021-08-27,0.05312988059482821
2020-12-11,0.01994688145394465
2020-12-25,0.08098361362656317
2019-12-20,0.3609620543955368
2019-12-26,0.3103615694750405
2023-05-11,0.017854799015586544
2022-07-27,0.06429953080066596
2022-08-03,0.010444546147978642
2022-08-21,0.019203243564945693
2022-08-23,0.013084994683678894
2021-02-17,0.023976393976393978
2005-10-25,0.11226073460941542
2005-10-31,0.021672272945699185
2005-11-12,0.04145625366999413
2006-05-22,0.003224206349206349
2006-08-07,0.1471229293809939
2006-12-13,0.10159716060337179
2007-01-01,0.11026191498497209
2007-02-24,0.026490825688073392
2007-03-04,0.06337652439024391
2007-04-26,0.037013536379018615
2007-06-05,0.044247132815390305
2007-06-08,0.0227575401488445
2007-07-03,0.003112687155240347
2007-07-07,0.016397849462365593
2008-01-11,0.0012202208018593842
2008-04-05,0.011991051454138703
2008-05-24,0.05891321344800625
2008-06-22,0.02866998850134151
2008-07-03,0.040561555075593954
2008-08-30,0.011374207188160677
2008-09-16,0.024136577708006278
2008-10-21,0.026327794069729554
2008-11-05,0.005276381909547739
2008-12-05,0.00839463435742103
2009-06-21,0.03137325206167085
2009-07-03,0.040770024063251975
2009-07-20,0.02318007662835249
2009-10-13,0.027774172615184948
2009-11-26,0.031017369727047148
2010-01-02,0.0031227038941954444
2010-03-20,0.019572953736654804
2010-10-01,0.016424263923377085
2010-10-27,0.06351550960118169
2010-12-25,0.03194685153090699
2011-01-02,0.022824387701928087
2011-05-08,0.0657079646017699
2011-05-12,0.07413361914969632
2011-06-21,0.01124282982791587
2011-07-15,0.045142857142857144
2011-07-24,0.05276497695852535
2011-08-05,0.017242733699921443
2011-08-08,0.003423076923076923
2011-11-01,0.0071428571428571435
2011-11-08,0.04777508090614887
2011-12-14,0.04807568954457986
2012-01-15,0.02135416666666667
2012-01-18,0.02565375703409467
2012-01-20,0.008018252933507171
2012-01-24,0.029596550662149675
2012-02-11,0.012746858168761222
2012-06-02,0.05235140431090791
2012-06-10,0.017891268533772653
2012-09-10,0.049642978578714726
2013-01-27,0.010663983903420523
2013-02-01,0.010385310054184227
2013-04-18,0.05093528816986855
2013-05-06,0.0499718309859155
2013-05-20,0.0442411194833154
2013-05-30,0.03625034616449737
2013-06-02,0.009848685956994957
2013-10-20,0.025899864682002706
2014-01-10,0.02028505981165691
2014-03-27,0.001334668001334668
2014-04-10,0.0027406417112299463
2014-04-26,0.04387953367875648
2014-05-07,0.04352905010759299
2015-02-26,0.0002666458755652581
2015-04-01,0.0010998062015503878
2015-04-12,0.0005391989044847655
2015-05-06,0.007265675500969619
2015-07-11,0.013115916341722794
2015-09-27,0.011371398999482491
2015-12-03,0.031234598324297685
