FechaObservacion,ValorPonderado
2017-07-12,0.01739311499898774
2017-07-24,0.009974702405066168
2017-07-27,0.007553278943286973
2017-09-19,0.02081023580842268
2017-10-11,0.01259907650999098
2018-03-13,0.011463931451099078
2019-03-28,0.03513618518104261
2019-07-26,0.10054948723439239
2019-12-20,0.10032784849072383
2020-08-28,0.16453693974241063
2020-09-23,0.1439730704158353
2020-11-21,0.01323418737661164
2022-02-10,0.009516276256266885
2022-03-18,0.1578480545648053
2022-03-21,0.15690615618564582
2022-06-03,0.05134635052973302
2022-07-09,0.0015658635777555687
2022-11-28,0.0024424449163879926
2023-07-16,0.0029840762997110203
2023-08-21,0.016757357777497386
2023-09-01,0.004204594477342017
2023-10-07,0.0030305331469391806
2023-10-14,0.006305741682533007
2024-01-13,0.004507274976733915
2024-04-11,0.00011112100047640397
2024-06-13,3.5630222396744893e-06
2024-06-26,0.011037013620649122
2005-05-11,0.0007251846036369515
2005-05-26,0.003435607457810535
2005-08-19,0.0020380078064741913
2005-12-05,0.007194479550352384
2006-03-19,0.016910956807729527
2006-07-09,0.0022260350884310953
2006-08-05,0.027000725100802595
2006-08-21,0.036727720753277564
2006-08-22,0.028175757705351887
2006-09-14,0.034278057563234925
2006-10-08,0.024114177064793775
2007-03-07,0.0028934978554657235
2007-03-10,0.0006142402091331311
2007-04-14,0.04489478535849621
2007-11-07,0.0017055552452933213
2007-11-23,0.00283633512091712
2007-12-31,8.250714635548425e-05
2008-03-05,0.0019070790490625733
2008-03-08,0.0014885222764924426
2008-05-22,0.005160597645226487
2008-09-03,0.0023886339757181094
2008-11-27,0.0021831161619485437
2009-02-09,0.0005290362002711493
2009-02-18,0.0003091300377306913
2009-05-21,0.007759262468232328
2009-06-23,0.0033276176460628514
2009-09-14,0.0014869658208660152
2009-09-20,0.0012937085539956815
2009-11-29,0.004328746481707052
2010-01-21,2.4430039846192736e-06
2010-05-10,0.0011867926403157597
2010-09-30,0.006507675439121392
2010-10-15,0.002090194544087714
2010-10-18,0.002603315197129576
2010-12-08,0.004447253185740491
2011-03-07,0.006989746499996517
2011-03-26,0.0013319882148986038
2011-07-23,0.002602482907550767
2011-09-20,0.0011006135918289956
2011-09-30,0.010341336544760507
2011-10-24,0.029846517670124348
2012-02-12,0.0014563403304248591
2012-03-21,0.001996014774240901
2012-04-01,0.004229106214868646
2012-05-13,0.0033923944051740804
2012-06-12,0.006397254382218939
2012-11-01,0.0076309794779334155
2013-04-20,0.0037070269128567073
2013-05-19,0.003589934192147899
2013-06-25,0.003771872620236633
2014-01-08,0.004275530389530351
2014-02-14,0.0033560380326307327
2014-06-24,0.003963518747228508
2014-07-20,0.000745238544256043
2014-08-27,0.004606003522622066
2014-09-13,0.0034326901527395332
2014-10-31,0.005664873433595663
2015-02-10,0.002084587306102284
2015-04-16,0.002328218115130448
2015-08-07,0.0008968630461951119
2015-09-22,0.0010803317358998653
2015-11-24,0.004112548795251733
2016-06-29,0.007878404597594401
2016-11-16,0.01537833563188164
2020-10-30,0.02545474635549919
2020-12-09,0.0033818801581689583
2021-03-04,0.016204598623212076
2022-03-02,0.16133199785697744
2022-07-02,0.00846384517216927
2023-07-20,0.00163447591945679
2023-09-03,0.009649861398372645
2023-10-28,0.013249078724483207
2023-11-06,0.006962480659834862
2024-01-28,0.001557055406892296
2024-03-15,0.0005561632516571272
2024-03-22,0.0025487298751323967
2024-04-01,0.0028436419618351233
2024-07-11,0.0008975793896412931
2024-09-01,0.014429108569434988
2024-09-17,0.005464225746971345
2005-02-03,0.0003063429248977025
2005-03-31,0.0006203838135417397
2005-04-04,0.001423940065024435
2005-07-24,0.0012670699686194908
2005-08-23,0.0011672165016997455
2005-10-08,0.011279292565964622
2005-10-09,0.005819707715309009
2005-11-04,0.005979535389429171
2005-12-24,0.0002359027272642
2006-01-07,0.006757030388039168
2006-04-10,0.0009938674962435882
2006-08-04,0.026578079954488333
2006-10-03,0.03453934501115169
2006-11-09,0.002974366712546326
2006-12-02,0.019288224329685813
2007-02-21,0.015598995404465696
2007-03-13,0.0001898823403272056
2007-07-30,0.00014201807851541988
2007-11-25,9.852364835085065e-05
2008-01-17,0.00016145835792262693
2008-01-29,0.00043071788661248737
2008-03-21,0.0025417928337531214
2008-07-13,0.0021526634962811104
2009-03-10,0.0003881570544053327
2009-06-04,0.002944108562084542
2010-01-07,0.0001540339520563519
2010-01-13,0.00048215503527915276
2010-02-18,0.00017707865548783833
2010-02-28,0.0005409604090071416
2010-03-10,0.0032174479513254676
2010-03-25,0.0002112983586801205
2010-04-16,0.0010794651769367022
2010-05-30,0.007554354043056953
2010-06-04,0.0032254640861056187
2010-07-13,0.0028013931149585736
2010-11-08,0.014131472903180089
2011-02-04,0.0022905026041683037
2011-06-14,0.0014280345999183788
2011-08-02,0.00506211520654966
2011-08-23,0.004257471841063483
2011-08-29,0.0016573595899153524
2011-10-05,0.003807511283679759
2011-11-02,0.00025670284391099445
2011-12-19,0.012195903431769437
2012-02-14,0.0007077696417647285
2012-03-13,0.0008059801462099311
2012-03-31,0.0005759866360012826
2012-04-02,0.005453035995855515
2012-04-28,0.004967694254293053
2012-07-18,0.00122984976845344
2012-08-10,0.0011423049786106077
2012-09-18,0.00046418076256289577
2012-09-22,0.0040773969482155725
2012-12-18,0.00231651175744848
2013-01-14,0.004911206717258661
2013-02-03,0.003841828154382275
2013-02-27,0.004430484221891021
2013-04-11,0.0011794558293976047
2013-06-12,0.007088962839570601
2013-08-25,0.0009877171376205692
2014-04-13,0.0015981089526439951
2014-07-28,0.0008102540560933066
2014-10-13,0.005312324466198816
2014-10-26,0.02452936051804236
2014-11-24,0.0014940867128480052
2014-12-07,0.0027941470307405345
2015-01-15,0.0012063039353184216
2015-06-15,0.002096624494438821
2015-07-28,0.008026687370284107
2015-12-23,0.000700069191397741
2015-12-27,0.00024164174075202343
2016-01-21,0.00012408465756330939
2016-02-01,5.513555067591775e-05
2016-05-07,0.002754775719619806
2016-12-16,0.0007120867378399706
2016-12-19,0.0043597060903312074
2016-12-28,0.0033387857674612113
2021-05-02,0.007801181584425892
2021-07-15,0.012634454649161339
2024-03-10,0.00021174253500921738
2024-06-16,0.0033200604580016467
2024-07-20,0.0010422506603983363
2024-08-23,0.00654816697478783
2005-04-23,0.0016321453104339043
2005-05-10,0.0015004415491998494
2005-07-06,0.005453411917001818
2005-09-21,0.0014822305190945355
2005-11-06,0.0036461349148038296
2005-12-31,2.5806560495717916e-05
2006-02-23,0.014981096971614621
2006-03-04,0.014333320881241644
2006-04-17,0.0020892847681254897
2006-09-11,0.03183783511714952
2006-09-27,0.026501618432131276
2006-10-02,0.03191168669784226
2006-11-20,0.02506737983139704
2007-01-09,0.017232334910784665
2007-04-10,0.03921327088509587
2007-04-20,0.0015808595923238618
2007-07-24,0.0033621182814157448
2007-10-13,0.0224275413419593
2008-04-01,0.0024797938285856633
2008-09-04,0.0033215161035519154
2008-09-08,0.0024238449619708013
2009-11-27,0.0018428263760407067
2010-05-12,0.001237591836121747
2010-07-15,0.006775062597834534
2010-10-14,0.00150538426994655
2011-02-03,8.859379302391419e-05
2011-02-27,0.006937408621756206
2011-08-24,0.005292305146337417
2011-10-23,0.009482486259235933
2012-06-25,0.005430311270041006
2012-07-24,0.002378651370088796
2013-03-17,0.0038357445491465155
2013-11-07,0.00834736216109516
2014-11-17,0.0019316172251432455
2015-01-18,0.0024173333719275016
2015-03-19,0.006658355714984362
2016-12-07,0.004132322524111089
2022-01-09,0.002142691279075846
2023-09-10,0.038242457977123154
2024-02-04,0.006204258547226481
2024-03-12,0.0005618467440156464
2024-04-17,0.0014229772392175927
2005-04-25,0.0020614327964246595
2005-09-12,0.005778988077285419
2005-10-28,0.005697384645900341
2005-11-09,0.02239432484831096
2008-02-28,0.0020108421174005933
2009-06-24,0.003758267223139893
2010-02-06,8.100897780307357e-05
2011-02-23,0.0010272841316915193
2011-03-27,0.0008692350158532278
2012-01-07,0.002265817624483862
2014-08-03,0.0006878846667892628
2005-01-21,0.029015051787958768
2005-04-20,0.0029835994175171437
2005-07-23,0.001779671654394601
2005-09-05,0.0011095394485435106
2006-01-08,0.0034572931424863822
2006-11-23,0.02202724726572678
2007-01-20,0.019437644518344125
2007-10-05,0.0055149287668098705
2008-01-03,0.0006056869741103814
2008-02-14,0.0023197539682535836
2008-02-23,0.046380976718058776
2008-03-10,0.0008334040278838463
2008-06-13,0.0003405095980183047
2009-05-05,0.004566393812510677
2009-05-20,0.0034463945504195318
2009-12-03,0.002746142161463486
2010-06-19,0.0065432812877606
2010-07-23,0.0013944887623452695
2011-01-12,0.00028319245995531573
2012-04-05,0.002394301250522153
2013-05-16,0.002493960626377728
2014-03-13,0.0026359969432165663
2014-11-18,0.002428360088414192
2005-01-02,0.02825330381598108
2005-02-20,0.00022635730204263185
2005-04-05,0.00040612031030705495
2005-05-15,0.007285463210339582
2005-06-10,0.0005150019541785364
2005-11-13,0.004451763297817753
2005-12-04,0.002197479971581226
2006-02-14,9.686082085272263e-05
2006-09-25,0.032119807140712
2006-10-18,0.0006535822140475551
2007-02-22,0.015026149659107247
2007-04-01,0.03598809214723214
2007-07-06,0.0004647809913969655
2008-03-30,0.003204372784396398
2008-04-04,0.0009570638758684531
2010-03-17,0.0025345584936711505
2010-04-29,0.0016991333233594517
2011-03-18,0.0016895152868982486
2011-10-16,0.009531136889142523
2013-05-14,0.0027606531560350647
2014-10-14,0.00521203784898802
2006-07-14,0.003609895629275114
2006-10-23,0.0031247211602698365
2007-03-21,0.0001222818959160958
2007-09-22,0.00035676408052741685
2015-03-04,0.0010222200535761566
2005-01-27,0.00834512464763209
2005-07-10,0.0010832956671489407
2010-12-07,0.0004835438964824606
2005-04-08,0.00029797232710875965
2005-08-21,0.0018208375742419058
2007-01-14,0.018582709322850034
2008-01-13,0.0013747757580895171
2010-04-04,0.0006804930801989096
2012-01-09,0.004234486271210015
2021-05-08,0.01567792911885136
2005-01-29,0.000508633657297921
2005-09-08,0.0003475295121414064
2006-10-14,0.005090418621854054
2010-03-18,0.0012789562903495174
2006-03-26,0.00242062605910612
2011-01-17,0.006579844596769843
2005-04-14,0.0006548071306085929
2006-08-12,0.02591880857094525
2005-03-29,0.0020211392621998334
2005-04-26,0.001020103563545071
2021-12-09,7.529767619811978e-07
2005-01-23,0.02921452195308658
2005-02-19,0.0002047554992373538
2005-04-29,0.00013083357559510105
2005-05-04,0.0016807070407358965
2005-06-09,0.0006583206794157091
2005-06-22,0.0025458679289654435
2005-06-26,0.000690739317241726
2005-07-14,0.002983361446997472
2005-08-02,0.0014050768853492693
2005-09-13,0.0005261558598891909
2005-09-14,0.0012393383829218823
2005-09-15,0.0007018363147094651
2005-10-04,0.0005162529046884342
2005-10-11,0.004884073529231738
2005-10-22,0.00387254335880968
2005-10-31,0.0033417982670354064
2005-11-10,0.0032491392127647926
2005-11-19,0.0038823605890640407
2005-11-27,0.0007405177035019731
2005-12-02,0.0023411272098444215
2005-12-28,6.825873091344681e-05
2006-02-04,0.006003462036105974
2006-02-19,0.01347814314913318
2006-02-27,0.01647285263617626
2006-03-10,0.016452882861145775
2006-03-13,0.016081439047452132
2006-04-07,0.001988027653690167
2006-04-12,0.008177551389814644
2006-04-22,0.003158578604189892
2006-04-26,0.007963062116257386
2006-04-28,0.0022988274656660815
2006-05-02,0.0041109130590740285
2006-05-14,3.627147400827804e-05
2006-05-15,0.0003689583336001865
2006-05-20,0.001212201184050372
2006-05-23,0.0014663495331834575
2006-06-04,0.001123505386448283
2006-06-16,0.0024910357887172638
2006-07-13,0.0024912530918383786
2006-07-15,0.03309764379780321
2006-07-27,0.020265780487883873
2006-08-01,0.02044022136776517
2006-08-07,0.025618850378568092
2006-08-08,0.021696043357583992
2006-08-14,0.02490848516388332
2006-08-15,0.02139561585265071
2006-08-18,0.09640995407590595
2006-08-23,0.024838023281330734
2006-08-31,0.021708281136131283
2006-11-07,0.007077792200600678
2006-11-13,0.0057700263180626
2006-12-03,0.020724732467362297
2006-12-13,0.022505163552538295
2006-12-20,0.02096808546750781
2006-12-24,0.019891017953084664
2006-12-30,0.019149225325476363
2007-01-05,0.016698565134513406
2007-01-07,0.01709517423199539
2007-01-29,0.017054567807454207
2007-02-06,0.01501136822097542
2007-02-14,0.015727173294645225
2007-03-01,1.4174074623939273e-05
2007-04-09,0.0003476908374059817
2007-04-18,0.005267590301772518
2007-04-26,0.0033298734478183663
2007-04-27,0.0009130284590324521
2007-05-09,0.0025479438411648157
2007-05-14,0.0004446104441974848
2007-05-21,0.004715270741098056
2007-05-28,0.0030230685522240008
2007-06-14,0.0013785859841045772
2007-06-19,0.0013888557819331173
2007-06-26,0.0021958425921500754
2007-07-07,0.002492812787883595
2007-07-16,0.0026285302999212706
2007-08-09,0.0011768491283656183
2007-08-12,0.0009085431706503877
2007-08-22,0.00018969861504968227
2007-09-07,0.0006776838027482176
2007-09-09,0.003344792420705951
2007-09-20,0.005695221401379234
2007-10-04,0.00445560087965694
2007-10-06,0.00136949019938413
2007-10-08,0.003840071962051563
2007-10-27,0.013433941770595918
2007-11-17,0.000524481904715291
2007-11-19,0.00011214501799400362
2007-11-29,0.002140936340186717
2007-11-30,0.00016241842221598584
2007-12-05,0.0008851950328604884
2007-12-25,0.0003837138367355202
2007-12-28,0.001040696511661889
2008-01-11,0.00011799712553900175
2008-01-12,0.0005591968570656021
2008-02-01,0.0007503371427140961
2008-02-29,0.00010458718787533597
2008-03-13,0.004602485892609694
2008-03-15,0.0012015065637921685
2008-03-24,0.0009954934914422106
2008-04-05,0.0014558467282703592
2008-04-21,0.003538673929276823
2008-04-30,0.0016900471524219924
2008-05-06,0.003732332991658812
2008-05-07,0.0014078877212279457
2008-05-09,0.005091430051837485
2008-05-15,0.022518426560469085
2008-05-17,0.03155417342680096
2008-05-18,0.030203257715616508
2008-05-31,0.002173521454740274
2008-06-17,0.0034131112898711643
2008-06-22,0.002631021336877341
2008-07-03,0.0027468822393409646
2008-07-26,0.002133948390021302
2008-08-09,0.0001920250686788923
2008-08-30,0.0011685540307590646
2008-09-24,0.0015545052131064317
2008-10-05,0.006560418631398382
2008-11-13,0.003056810587861017
2008-11-19,0.005200500977074295
2008-12-02,0.00810847207851557
2008-12-10,0.00010517587309452923
2008-12-23,0.0028400582400303323
2008-12-27,0.0011109845742065098
2009-01-12,0.000833751851605746
2009-01-13,0.0007884619500082503
2009-01-27,0.0011579153339435627
2009-02-01,0.0021936678654457583
2009-02-03,0.00278145967988966
2009-02-07,0.001356882023046162
2009-02-08,0.0007853561815801203
2009-02-15,0.002480504273575068
2009-03-14,0.002931713908411683
2009-03-15,0.002703610384905005
2009-04-05,0.00046973921511130875
2009-04-14,0.0032359125589618474
2009-05-01,0.0013279229584254287
2009-05-14,0.0026844742428410572
2009-05-15,0.008243468060719215
2009-05-16,0.0003739873247802208
2009-05-17,0.0024673969395777647
2009-05-28,0.006514555391645941
2009-05-30,0.000338864455121435
2009-05-31,0.0021418197293263117
2009-06-10,0.00823440832370818
2009-06-25,0.0019074175951754226
2009-06-27,0.001993290579662935
2009-07-03,0.003761894305411467
2009-07-04,0.0037046137301266937
2009-07-12,0.0001653232966291965
2009-08-02,0.0009684008129122674
2009-08-07,0.006566746141035062
2009-08-21,0.0052139654639094335
2009-08-26,0.0005350662580871999
2009-08-29,0.004112687471711016
2009-09-18,0.0011527010843318754
2009-09-19,0.0024253523233403497
2009-10-07,0.0017161920690422728
2009-10-30,0.002952366227374667
2009-11-02,0.009714699739520275
2009-11-19,0.0025178285535500684
2010-01-03,0.0003300718239573676
2010-01-14,2.5808767302469793e-05
2010-01-19,0.0005350009019806077
2010-01-22,0.00020181098491955766
2010-02-15,0.00031909863363591785
2010-02-19,0.0011168682357724602
2010-03-12,0.0007993099066778673
2010-03-21,0.00034364925653914113
2010-04-02,0.001145306226225305
2010-04-05,0.0018417620447938885
2010-04-26,0.00334667797425398
2010-05-04,0.001474053218452768
2010-05-22,0.011329527949510945
2010-05-27,0.009080924496475665
2010-06-05,0.0006602196546298253
2010-06-27,0.0017291276355110856
2010-07-05,0.004045020285605383
2010-07-18,0.0030862943749319664
2010-07-19,0.0006754019485847589
2010-07-29,0.0032254725914423843
2010-08-01,0.007735862951255765
2010-08-09,0.002608645869113833
2010-08-26,0.00807524566595613
2010-09-08,0.0086040624551514
2010-09-11,0.002580982816305368
2010-09-16,0.001491463366479685
