FechaObservacion,Temp_BOGOTA,Temp_ANTIOQUIA,Temp_VALLE DEL CAUCA,Temp_ATLANTICO,Temp_BOLIVAR,Temp_CUNDINAMARCA,Temp_NORTE DE SANTANDER,Temp_SANTANDER,Temp_CESAR,Temp_META,Año,Mes
2015-06-14,14.909771192798198,21.47079037800687,20.852222222222224,29.141666666666666,29.345833333333335,15.234010152284263,23.806250000000002,20.739166666666666,26.62777777777778,23.677083333333332,2015,06
2015-06-15,14.856262875978574,21.056491228070175,20.04972972972973,29.129166666666666,29.42,15.104120879120877,23.32340425531915,20.1034188034188,26.756944444444443,23.3,2015,06
2015-06-16,15.161113989637306,22.322661870503598,21.64320987654321,29.5125,30.184722222222224,15.195572916666668,23.0,20.473333333333336,27.754929577464786,24.03723404255319,2015,06
2015-06-17,14.9169215608987,21.116312056737588,20.263583815028902,28.134375,30.34857142857143,15.409893048128342,23.629545454545454,21.114782608695652,27.8,24.928260869565218,2015,06
2015-06-18,14.532764623955432,21.584285714285716,19.914507772020727,28.246153846153845,30.825352112676054,15.525392670157068,23.56086956521739,21.338983050847457,28.233802816901406,24.36,2015,06
2015-06-19,13.648603773584906,22.211578947368423,21.3938202247191,28.05757575757576,31.38888888888889,15.261273209549072,24.06222222222222,21.47542372881356,28.613888888888887,24.62736842105263,2015,06
2015-06-20,14.609565037282518,21.65363321799308,20.334806629834254,29.904347826086955,30.88472222222222,15.036479591836736,22.68541666666667,21.016666666666666,28.108333333333334,25.071875000000002,2015,06
2015-06-21,15.160307625649912,21.417073170731708,19.15859872611465,29.258333333333336,29.200000000000003,15.33159268929504,23.366666666666667,20.945833333333333,27.481944444444444,22.869791666666668,2015,06
2015-06-22,14.78920796460177,20.970036101083032,19.626797385620915,28.77916666666667,29.104225352112678,15.085602094240837,22.56153846153846,19.783760683760683,26.804285714285715,22.52307692307692,2015,06
2015-06-23,14.163961068356722,22.602054794520548,20.990163934426228,29.504166666666666,31.099999999999998,15.918882978723405,24.575609756097563,21.374576271186438,28.161971830985916,23.062365591397853,2015,06
2015-06-24,13.886166119192866,22.188070175438597,19.951041666666665,30.243750000000002,31.99583333333333,15.463402061855671,24.476595744680854,21.934453781512605,28.979166666666668,25.168478260869566,2015,06
2015-06-25,13.77657560056524,22.33710247349823,18.982222222222223,29.977083333333336,31.898591549295777,15.553846153846154,22.838297872340426,21.884745762711866,28.783333333333335,22.793617021276596,2015,06
2015-06-26,13.247934462444771,22.180212014134277,20.790058479532163,29.485416666666666,31.39857142857143,15.188235294117646,23.27906976744186,21.517241379310345,28.84857142857143,22.293617021276596,2015,06
2015-06-27,13.424892026578073,22.322108843537414,19.854362416107385,29.889583333333334,31.22361111111111,15.097127937336815,23.41190476190476,20.439166666666665,28.91388888888889,22.445833333333336,2015,06
2015-06-28,13.896668198529412,21.906688963210705,20.810067114093957,29.7,30.44166666666667,14.55360824742268,23.8325,20.109166666666667,27.915277777777778,22.485263157894735,2015,06
2015-06-29,13.846125840918086,20.847902097902097,18.119662921348315,29.712500000000002,29.991666666666667,14.51958224543081,25.175,20.073109243697477,27.655555555555555,24.05851063829787,2015,06
2015-06-30,13.544863142107237,21.321724137931035,20.08092485549133,28.785416666666666,29.559722222222224,14.369168900804288,23.11111111111111,20.467499999999998,27.665714285714284,24.39677419354839,2015,06
2015-07-01,14.429610182975338,21.974740484429066,19.880769230769232,29.46666666666667,30.761111111111113,15.328981723237598,23.84,21.21186440677966,28.493650793650794,24.857894736842105,2015,07
2015-07-02,15.194487030584591,22.74406779661017,20.880536912751676,29.775000000000002,31.292753623188403,15.845194805194804,25.047619047619047,22.127118644067796,28.86111111111111,24.83936170212766,2015,07
2015-07-03,15.318677383997077,23.55516129032258,17.937735849056605,29.3875,31.440845070422537,16.031331592689295,23.94545454545454,22.42966101694915,28.716901408450706,25.221505376344084,2015,07
2015-07-04,15.173155575143234,22.871290322580645,19.60685714285714,29.58125,31.366666666666667,16.187531806615777,24.904347826086955,21.8075,29.113888888888887,25.713684210526317,2015,07
2015-07-05,15.39065670289855,22.768910256410255,20.4301775147929,29.5,30.45138888888889,16.262760416666666,24.322222222222223,21.2375,28.36111111111111,24.452083333333334,2015,07
2015-07-06,14.882157170923378,21.814563106796115,21.113461538461536,28.76875,28.577777777777776,15.216976127320955,23.063636363636363,20.180373831775704,27.86714285714286,24.311956521739127,2015,07
2015-07-07,14.84018566654289,20.332203389830507,20.309756097560978,27.704166666666666,27.37222222222222,14.782894736842104,23.28684210526316,19.78421052631579,25.331944444444446,24.423404255319152,2015,07
2015-07-08,14.905840108401083,20.654035087719297,19.014583333333334,27.583333333333332,27.358571428571427,15.20263852242744,24.05609756097561,20.37473684210526,25.55352112676056,25.876842105263158,2015,07
2015-07-09,14.593935361216731,21.542857142857144,21.45828571428571,28.460416666666664,28.143055555555556,15.697354497354498,23.482978723404255,20.99684210526316,25.723943661971834,26.353763440860217,2015,07
2015-07-10,14.778485077446167,21.245774647887323,21.686904761904763,28.84166666666667,28.924285714285716,14.93128205128205,23.242553191489364,20.325,26.785915492957745,23.4989010989011,2015,07
2015-07-11,14.629927797833934,21.345890410958905,21.441884816753927,28.985416666666666,28.88472222222222,15.166230366492147,24.322916666666668,21.277083333333334,26.549999999999997,24.910416666666666,2015,07
2015-07-12,14.183288958496478,21.041868512110728,20.9359649122807,28.825,28.66388888888889,14.915885416666667,24.897727272727273,20.536458333333332,25.44861111111111,22.92127659574468,2015,07
2015-07-13,15.343136472466082,20.257480314960628,20.66312849162011,28.476595744680854,27.703278688524588,14.679056047197639,22.288095238095238,19.578021978021976,25.2625,23.651851851851852,2015,07
2015-07-14,15.65399106780349,21.06713780918728,21.75953488372093,28.770833333333332,28.743055555555557,15.691269841269841,24.2,21.136458333333334,26.369014084507043,25.20744680851064,2015,07
2015-07-15,14.658005711565922,20.20170648464164,19.712682926829267,28.7,27.958333333333332,15.350267379679144,22.162790697674417,19.406315789473684,25.667142857142856,25.064444444444447,2015,07
2015-07-16,14.693507462686567,20.769032258064517,19.613478260869567,28.71666666666667,28.3375,14.793573264781491,23.902439024390244,19.71923076923077,25.514285714285716,25.53191489361702,2015,07
2015-07-17,14.421563944530046,21.36437908496732,21.452358490566034,28.583333333333332,28.787499999999998,14.318367346938777,24.609302325581396,20.096666666666668,25.2875,25.278947368421054,2015,07
2015-07-18,15.340444301352221,20.125,20.700990099009903,27.34583333333333,26.4625,14.299259259259259,21.951020408163263,19.861666666666668,24.443055555555556,24.498958333333334,2015,07
2015-07-19,15.134595652173912,20.477741935483873,20.9171568627451,27.027659574468085,26.47222222222222,14.273827160493827,21.556250000000002,19.371666666666666,24.429166666666667,24.379166666666666,2015,07
2015-07-20,14.819176119402984,20.02312703583062,19.146798029556653,27.739583333333332,27.159154929577465,14.077227722772276,21.491666666666664,19.4425,24.514084507042252,23.27553191489362,2015,07
2015-07-21,15.150019685039371,20.726129032258065,21.129807692307693,28.412499999999998,28.543055555555554,14.181546134663343,22.729545454545455,19.152136752136755,25.87042253521127,23.851578947368424,2015,07
2015-07-22,15.078118764845605,20.30777777777778,18.988235294117647,28.239583333333332,27.372413793103448,13.92873900293255,22.5875,19.199074074074073,26.3672131147541,23.10909090909091,2015,07
2015-07-23,13.8628432108027,20.388039867109637,20.505240174672487,27.785416666666666,27.76,13.383631713554987,21.351063829787233,19.329166666666666,25.444444444444443,23.832631578947368,2015,07
2015-07-24,14.005313028764805,21.64248366013072,19.976348547717844,28.816666666666666,29.409859154929578,13.708866995073892,23.638461538461538,19.92457627118644,26.98169014084507,23.559375,2015,07
2015-07-25,14.856104135893649,22.191318327974276,21.48515283842795,29.245833333333334,30.287323943661974,14.347761194029852,24.38372093023256,21.05593220338983,28.366197183098592,24.856989247311827,2015,07
2015-07-26,14.784246924056005,21.980582524271846,21.58963963963964,29.483333333333334,30.144444444444446,14.653694581280787,24.125,21.888235294117646,28.76805555555556,24.221875,2015,07
2015-07-27,15.058552691090004,21.916346153846153,21.923873873873877,29.34583333333333,29.71805555555555,14.793811881188118,23.447916666666668,20.30701754385965,27.706944444444446,23.16989247311828,2015,07
2015-07-28,14.824799635701273,22.40779220779221,22.006726457399104,29.233333333333334,30.36111111111111,14.44059405940594,23.24042553191489,20.449137931034482,28.38550724637681,23.83186813186813,2015,07
2015-07-29,15.090557059961315,21.65328947368421,20.199141630901288,28.991666666666664,28.234722222222224,14.368982630272953,24.365957446808512,20.300840336134456,27.281944444444445,25.45,2015,07
2015-07-30,14.215744929797191,20.859661016949154,21.683710407239822,28.62708333333333,28.679166666666667,13.766915422885573,22.54375,19.82586206896552,26.15972222222222,22.258333333333336,2015,07
2015-07-31,14.28512017479971,22.029328621908128,20.376470588235296,28.45625,27.998611111111114,14.126980198019803,23.57608695652174,20.851282051282052,26.0,24.28421052631579,2015,07
2015-08-01,14.601781420765027,22.083680555555556,20.630041152263377,28.65625,28.65555555555555,14.180882352941177,25.047916666666666,20.583193277310926,26.126388888888886,23.733684210526313,2015,08
2015-08-02,15.384111801242234,22.393537414965987,20.27764705882353,29.1375,29.28194444444445,14.871744471744472,23.525000000000002,20.668333333333333,27.281944444444445,23.95104166666667,2015,08
2015-08-03,15.5218407960199,22.988636363636363,21.075833333333332,29.370833333333334,30.007042253521128,14.74108910891089,23.41875,21.25583333333333,28.477777777777778,24.86842105263158,2015,08
2015-08-04,14.769530261969287,22.254355400696863,21.986324786324786,29.66875,30.084057971014495,15.140104166666667,23.27391304347826,20.335398230088497,28.66060606060606,25.118390804597702,2015,08
2015-08-05,15.180324497257772,22.76,22.51939655172414,29.95625,30.915277777777778,15.51296758104738,25.09787234042553,22.329166666666666,28.85138888888889,26.663829787234043,2015,08
2015-08-06,15.36169243986254,22.666343042071198,21.539574468085107,29.729166666666668,29.61111111111111,15.536907730673317,25.112765957446808,21.850420168067224,28.3375,25.334736842105265,2015,08
2015-08-07,15.629341429238673,22.555339805825245,21.15555555555556,29.297916666666666,29.625352112676058,15.082222222222223,24.8,21.06271186440678,26.665277777777778,26.01875,2015,08
2015-08-08,15.598728496634255,20.591318327974275,19.203791469194314,28.464583333333334,27.416666666666668,14.395073891625614,23.68958333333333,19.725833333333334,24.748611111111114,24.464583333333334,2015,08
2015-08-09,14.612364802933088,19.08006430868167,19.221759259259258,27.883333333333336,26.795833333333334,13.809582309582309,23.645833333333332,19.461666666666666,23.495833333333334,25.08125,2015,08
2015-08-10,14.218002628120894,20.123228346456692,18.665499999999998,28.179166666666664,27.76818181818182,13.8146408839779,22.16304347826087,18.833333333333332,25.3734375,23.5325,2015,08
2015-08-11,14.460444756554306,21.675714285714285,19.796666666666667,29.108333333333334,28.598591549295776,14.318024691358024,23.943749999999998,20.595833333333335,26.0625,25.697916666666668,2015,08
2015-08-12,15.20027582982702,21.82190812720848,19.560986547085204,29.3125,29.650000000000002,14.45373134328358,24.53478260869565,21.1,26.877464788732393,26.158426966292133,2015,08
2015-08-13,14.915824279641,21.81118881118881,21.173584905660377,28.829166666666666,28.12222222222222,14.679156327543424,22.991666666666664,20.430833333333332,25.950000000000003,23.792708333333334,2015,08
2015-08-14,14.823949978438982,20.922419928825622,20.493896713615023,28.523529411764706,28.897183098591547,14.58051282051282,23.502127659574466,20.272268907563024,26.578873239436618,22.805319148936167,2015,08
2015-08-15,15.118043801039347,21.404609929078017,20.23257918552036,28.683333333333334,28.94857142857143,14.32857142857143,22.83404255319149,20.054621848739497,26.398591549295773,24.098936170212767,2015,08
2015-08-16,14.260639742673337,21.091958041958044,19.855938697318006,28.691666666666666,28.73194444444444,14.19017199017199,21.714583333333334,19.991666666666667,26.019444444444446,22.846875,2015,08
2015-08-17,14.578125279642059,21.596376811594205,20.065882352941177,28.733333333333334,28.33768115942029,14.577184466019418,22.75813953488372,20.34830508474576,24.968571428571426,24.612765957446808,2015,08
2015-08-18,15.245850066934404,20.381347150259067,18.213636363636365,28.59166666666667,27.535555555555554,14.6023598820059,21.54642857142857,18.76,24.33225806451613,24.047222222222224,2015,08
2015-08-19,15.07088696369637,22.5988416988417,22.237435897435898,30.295833333333334,29.59846153846154,14.77103274559194,23.948837209302326,20.622522522522523,27.70142857142857,23.626136363636363,2015,08
2015-08-20,14.952515134837645,22.165480427046262,23.212217194570133,30.383333333333336,29.702777777777776,14.982242990654205,24.136170212765958,20.65126050420168,26.883333333333336,24.67888888888889,2015,08
2015-08-21,14.775760755508918,21.149110320284695,22.054464285714285,29.425,28.564788732394366,14.250617283950618,24.114893617021277,20.726666666666667,25.176056338028168,25.446236559139784,2015,08
2015-08-22,15.405879544619903,21.691843971631208,22.256194690265485,28.866666666666664,27.30138888888889,14.673762376237624,23.177083333333332,20.1075,24.927777777777777,25.162105263157894,2015,08
2015-08-23,15.650842833876222,21.644599303135887,22.058407079646017,29.2375,27.67638888888889,15.080964467005074,23.900000000000002,20.614166666666666,25.720833333333335,25.111702127659573,2015,08
2015-08-24,15.515381974248925,21.178368794326243,22.242608695652176,29.620833333333334,28.123611111111114,14.693589743589744,24.191666666666666,20.306779661016947,26.02638888888889,24.898958333333336,2015,08
2015-08-25,15.279615384615385,21.645804195804196,21.488646288209605,29.075,27.33943661971831,14.272519083969467,25.084782608695654,19.861538461538462,25.170833333333334,26.551578947368423,2015,08
